tissueSiteDetailId,mean,median,std,count
Thyroid,21.325655436447168,21.325655436447168,5.385985623401467,653
Testis,6.690473684210526,6.690473684210526,2.2571429579027495,361
Small_Intestine_Terminal_Ileum,14.405925133689841,14.405925133689841,3.8052350521198646,187
Skin_Not_Sun_Exposed_Suprapubic,15.314134105960267,15.314134105960267,3.400944188662863,604
Brain_Frontal_Cortex_BA9,6.128885167464114,6.128885167464114,2.506443261702539,209
Fallopian_Tube,13.824444444444445,13.824444444444445,1.6659405825813107,9
Bladder,15.537142857142854,15.537142857142854,4.356276329135047,21
Vagina,14.68570512820513,14.68570512820513,2.6640188101330917,156
Whole_Blood,4.259057748344371,4.259057748344371,2.8556189857990257,755
Brain_Amygdala,4.372150657894737,4.372150657894737,2.1058555672219232,152
Pituitary,12.569275618374556,12.569275618374556,4.429902135213382,283
Minor_Salivary_Gland,9.478376543209876,9.478376543209876,2.6153577169949123,162
Adipose_Subcutaneous,12.811663650075415,12.811663650075415,2.786619213765102,663
Adrenal_Gland,9.044383720930233,9.044383720930233,2.666079147254431,258
Heart_Atrial_Appendage,5.764601398601399,5.764601398601399,1.7930485407693662,429
Breast_Mammary_Tissue,11.786311546840958,11.786311546840958,3.3775905911482984,459
Stomach,9.523317548746519,9.523317548746519,2.7721600066564362,359
Brain_Caudate_basal_ganglia,4.707919512195122,4.707919512195122,2.026407223705527,246
Colon_Transverse,12.284197044334976,12.284197044334976,2.671357836426556,406
Brain_Cerebellum,14.433912863070539,14.433912863070539,4.2216626265792625,241
Esophagus_Muscularis,11.17020776699029,11.17020776699029,2.680067999705692,515
Liver,5.407159292035399,5.407159292035399,1.787262318210473,226
Muscle_Skeletal,17.62382191780822,17.62382191780822,6.542328728172012,803
Prostate,12.095224489795918,12.095224489795918,3.5440633445835386,245
Pancreas,5.050841463414634,5.050841463414634,1.7333719445164917,328
Nerve_Tibial,22.385922455573503,22.385922455573503,5.772595906491389,619
Brain_Hippocampus,5.17487766497462,5.17487766497462,2.798202253606765,197
Spleen,12.241547717842323,12.241547717842323,3.555350283996484,241
Colon_Sigmoid,11.048664879356568,11.048664879356568,2.2231013100196413,373
Brain_Anterior_cingulate_cortex_BA24,4.817642045454545,4.817642045454545,2.0788426637752506,176
Esophagus_Gastroesophageal_Junction,10.991893333333335,10.991893333333335,2.675121596604951,375
Brain_Hypothalamus,5.494185643564356,5.494185643564356,2.9601072200011274,202
Brain_Cortex,6.48901568627451,6.48901568627451,2.2102497453927787,255
Heart_Left_Ventricle,4.226961111111111,4.226961111111111,2.190130396743001,432
Artery_Tibial,18.672076923076922,18.672076923076922,4.547716209548439,663
Uterus,15.738084507042254,15.738084507042254,2.6284153944565736,142
Ovary,16.37948888888889,16.37948888888889,3.1476496054620555,180
Cells_EBV-transformed_lymphocytes,24.389022988505744,24.389022988505744,4.794651314679368,174
Artery_Coronary,15.809375,15.809375,4.030334970699292,240
Brain_Spinal_cord_cervical_c-1,7.790666666666666,7.790666666666666,3.9396277921221463,159
Adipose_Visceral_Omentum,10.402051756007394,10.402051756007394,2.703310228138442,541
Brain_Nucleus_accumbens_basal_ganglia,4.862016666666667,4.862016666666667,2.493213717013839,246
Brain_Cerebellar_Hemisphere,13.267093023255812,13.267093023255812,4.622222056060561,215
Esophagus_Mucosa,12.586165765765767,12.586165765765767,3.4372020699718844,555
Cells_Cultured_fibroblasts,16.738331349206348,16.738331349206348,3.3573912715273955,504
Artery_Aorta,15.904824074074075,15.904824074074075,3.3062012023387757,432
Brain_Putamen_basal_ganglia,4.035630731707317,4.035630731707317,2.0172534418040278,205
Kidney_Medulla,8.64275,8.64275,2.9015099840427907,4
Lung,13.92989965397924,13.92989965397924,2.7359149985341347,578
Kidney_Cortex,7.644294117647059,7.644294117647059,4.71921160370603,85
Brain_Substantia_nigra,5.007230215827339,5.007230215827339,2.4642155764933245,139
Cervix_Endocervix,15.674000000000001,15.674000000000001,1.7785004919875622,10
Skin_Sun_Exposed_Lower_leg,17.63004422253923,17.63004422253923,4.138685333591301,701
Cervix_Ectocervix,14.696666666666667,14.696666666666667,1.6743290530172905,9
