tissueSiteDetailId,mean,median,std,count
Thyroid,94.39192955589587,94.39192955589587,18.477068970671507,653
Testis,98.5336842105263,98.5336842105263,17.170523782942947,361
Small_Intestine_Terminal_Ileum,75.54058823529411,75.54058823529411,23.15173802224729,187
Skin_Not_Sun_Exposed_Suprapubic,82.08354304635762,82.08354304635762,13.33423989854645,604
Brain_Frontal_Cortex_BA9,97.8221052631579,97.8221052631579,31.8810937564654,209
Fallopian_Tube,97.5788888888889,97.5788888888889,15.2443945577415,9
Bladder,100.15952380952383,100.15952380952383,20.60459460462306,21
Vagina,88.07173076923078,88.07173076923078,14.837506795343812,156
Whole_Blood,59.83565430463575,59.83565430463575,25.36651137908789,755
Brain_Amygdala,60.59256578947368,60.59256578947368,29.02379329049454,152
Pituitary,60.36692579505301,60.36692579505301,15.23484914130925,283
Minor_Salivary_Gland,65.63716049382715,65.63716049382715,14.438011835580589,162
Adipose_Subcutaneous,123.9239819004525,123.9239819004525,34.97285343890026,663
Adrenal_Gland,79.34817829457366,79.34817829457366,17.078127137550844,258
Heart_Atrial_Appendage,48.91347552447553,48.91347552447553,13.635349433371589,429
Breast_Mammary_Tissue,107.71727668845315,107.71727668845315,33.5182442271282,459
Stomach,67.12701949860724,67.12701949860724,24.738181551857362,359
Brain_Caudate_basal_ganglia,57.981463414634156,57.981463414634156,24.0111694599415,246
Colon_Transverse,75.70133004926107,75.70133004926107,22.932870373138336,406
Brain_Cerebellum,83.33701244813278,83.33701244813278,19.07418159509515,241
Esophagus_Muscularis,97.97456310679613,97.97456310679613,20.61415874891889,515
Liver,77.42769911504426,77.42769911504426,19.20508372081797,226
Muscle_Skeletal,59.207297633872976,59.207297633872976,17.238389462984674,803
Prostate,91.3946530612245,91.3946530612245,18.4858174975602,245
Pancreas,26.26454268292683,26.26454268292683,8.356835622418894,328
Nerve_Tibial,97.5705169628433,97.5705169628433,14.620135485238833,619
Brain_Hippocampus,63.93451776649747,63.93451776649747,31.142369255381276,197
Spleen,91.65941908713692,91.65941908713692,17.488541846823605,241
Colon_Sigmoid,101.61616621983914,101.61616621983914,23.460027530598637,373
Brain_Anterior_cingulate_cortex_BA24,79.44505681818181,79.44505681818181,31.00536898149399,176
Esophagus_Gastroesophageal_Junction,97.30370666666667,97.30370666666667,21.764434691960695,375
Brain_Hypothalamus,68.93935643564356,68.93935643564356,27.821804969556574,202
Brain_Cortex,90.6684705882353,90.6684705882353,27.32837474655876,255
Heart_Left_Ventricle,39.019645833333335,39.019645833333335,18.107248506571413,432
Artery_Tibial,103.71485671191553,103.71485671191553,21.617854596316736,663
Uterus,100.19718309859155,100.19718309859155,16.763582442020518,142
Ovary,88.28972222222222,88.28972222222222,13.54111908351561,180
Cells_EBV-transformed_lymphocytes,128.85379310344825,128.85379310344825,17.691334929546095,174
Artery_Coronary,96.69283333333333,96.69283333333333,23.215437147988883,240
Brain_Spinal_cord_cervical_c-1,65.35830188679245,65.35830188679245,22.899972266813208,159
Adipose_Visceral_Omentum,103.31297597042516,103.31297597042516,31.572396250630334,541
Brain_Nucleus_accumbens_basal_ganglia,64.48914634146341,64.48914634146341,24.363883866825198,246
Brain_Cerebellar_Hemisphere,82.87558139534883,82.87558139534883,21.47293282709335,215
Esophagus_Mucosa,90.3550990990991,90.3550990990991,18.100764389292124,555
Cells_Cultured_fibroblasts,158.8643650793651,158.8643650793651,30.31180138441634,504
Artery_Aorta,90.9749537037037,90.9749537037037,16.731297892408804,432
Brain_Putamen_basal_ganglia,54.12765853658536,54.12765853658536,23.821900261702982,205
Kidney_Medulla,68.545,68.545,10.725944014397989,4
Lung,90.28546712802768,90.28546712802768,17.49695975192085,578
Kidney_Cortex,65.1064705882353,65.1064705882353,28.674613847582297,85
Brain_Substantia_nigra,65.0825179856115,65.0825179856115,30.799647271957753,139
Cervix_Endocervix,99.739,99.739,8.343101881195027,10
Skin_Sun_Exposed_Lower_leg,86.23777460770329,86.23777460770329,12.69352608469177,701
Cervix_Ectocervix,96.94777777777777,96.94777777777777,16.49762863617932,9
