tissueSiteDetailId,mean,median,std,count
Thyroid,38.90376722817764,38.90376722817764,7.37788466517655,653
Testis,29.372354570637118,29.372354570637118,4.134322353881372,361
Small_Intestine_Terminal_Ileum,27.995080213903744,27.995080213903744,7.778543460221179,187
Skin_Not_Sun_Exposed_Suprapubic,23.842014900662253,23.842014900662253,5.814997280506202,604
Brain_Frontal_Cortex_BA9,23.605827751196173,23.605827751196173,7.891664460730763,209
Fallopian_Tube,37.964444444444446,37.964444444444446,7.06332328316276,9
Bladder,31.177142857142858,31.177142857142858,7.737700004558475,21
Vagina,32.38948717948718,32.38948717948718,7.982641327125248,156
Whole_Blood,8.82890105960265,8.82890105960265,5.649908946440794,755
Brain_Amygdala,17.413598684210527,17.413598684210527,8.60459363949209,152
Pituitary,30.857773851590107,30.857773851590107,6.156082658761744,283
Minor_Salivary_Gland,24.159320987654322,24.159320987654322,5.923221838353654,162
Adipose_Subcutaneous,40.8705580693816,40.8705580693816,8.344448926902649,663
Adrenal_Gland,24.640356589147288,24.640356589147288,5.286396002433946,258
Heart_Atrial_Appendage,16.71959673659674,16.71959673659674,4.662228451939901,429
Breast_Mammary_Tissue,36.8999128540305,36.8999128540305,7.763044120891409,459
Stomach,23.774309192200555,23.774309192200555,10.016830023404143,359
Brain_Caudate_basal_ganglia,16.582979674796746,16.582979674796746,7.314300016772571,246
Colon_Transverse,28.000246305418717,28.000246305418717,9.765016423546943,406
Brain_Cerebellum,26.62373029045643,26.62373029045643,7.053428990846687,241
Esophagus_Muscularis,35.596058252427184,35.596058252427184,8.146122634553764,515
Liver,17.652601769911502,17.652601769911502,4.9540675404555286,226
Muscle_Skeletal,26.826214196762145,26.826214196762145,7.464302066764718,803
Prostate,30.34575510204082,30.34575510204082,7.517437846551156,245
Pancreas,9.905530487804878,9.905530487804878,3.03194855827834,328
Nerve_Tibial,42.2794830371567,42.2794830371567,7.660156196032305,619
Brain_Hippocampus,16.763862944162437,16.763862944162437,8.417104860339252,197
Spleen,29.975103734439834,29.975103734439834,6.01656579731233,241
Colon_Sigmoid,36.55195710455764,36.55195710455764,7.427982610396875,373
Brain_Anterior_cingulate_cortex_BA24,19.64484659090909,19.64484659090909,8.29619096978532,176
Esophagus_Gastroesophageal_Junction,36.78442666666667,36.78442666666667,8.975069299897108,375
Brain_Hypothalamus,22.6060198019802,22.6060198019802,10.437297713204472,202
Brain_Cortex,16.99595294117647,16.99595294117647,4.582432397770687,255
Heart_Left_Ventricle,12.83069675925926,12.83069675925926,6.060490204717023,432
Artery_Tibial,48.14669683257919,48.14669683257919,9.10447948572448,663
Uterus,43.014718309859155,43.014718309859155,6.8708046040159045,142
Ovary,35.08694444444444,35.08694444444444,6.350171309782142,180
Cells_EBV-transformed_lymphocytes,47.27040229885057,47.27040229885057,7.641521209149378,174
Artery_Coronary,37.89245833333334,37.89245833333334,7.676558107202986,240
Brain_Spinal_cord_cervical_c-1,18.52759119496855,18.52759119496855,6.30334158879873,159
Adipose_Visceral_Omentum,34.497635859519406,34.497635859519406,8.397334012423242,541
Brain_Nucleus_accumbens_basal_ganglia,18.904060975609752,18.904060975609752,8.632441367289823,246
Brain_Cerebellar_Hemisphere,32.5561488372093,32.5561488372093,10.152579436530246,215
Esophagus_Mucosa,22.17494954954955,22.17494954954955,5.9127873472391155,555
Cells_Cultured_fibroblasts,44.757440476190474,44.757440476190474,11.189883380796333,504
Artery_Aorta,35.66518518518519,35.66518518518519,5.995949787531191,432
Brain_Putamen_basal_ganglia,14.738,14.738,6.8797459950275455,205
Kidney_Medulla,28.392500000000002,28.392500000000002,3.0899383084456566,4
Lung,34.99017301038062,34.99017301038062,7.7028393837690485,578
Kidney_Cortex,22.1718,22.1718,9.482083678675892,85
Brain_Substantia_nigra,16.73858273381295,16.73858273381295,7.042075547233165,139
Cervix_Endocervix,40.227,40.227,4.250242463671925,10
Skin_Sun_Exposed_Lower_leg,24.090877318116977,24.090877318116977,6.604495333465748,701
Cervix_Ectocervix,36.72222222222223,36.72222222222223,9.373176596339837,9
