tissueSiteDetailId,mean,median,std,count
Thyroid,21.22894180704441,21.22894180704441,4.7673056837238095,653
Testis,26.860360110803324,26.860360110803324,6.564648092583599,361
Small_Intestine_Terminal_Ileum,15.167465240641711,15.167465240641711,5.812147930352411,187
Skin_Not_Sun_Exposed_Suprapubic,18.394690397350992,18.394690397350992,4.8263490103845825,604
Brain_Frontal_Cortex_BA9,7.233066985645934,7.233066985645934,2.843322848091548,209
Fallopian_Tube,20.15111111111111,20.15111111111111,4.651364063833424,9
Bladder,15.011380952380954,15.011380952380954,3.5580577965298303,21
Vagina,15.201891025641025,15.201891025641025,3.803046165320701,156
Whole_Blood,3.7157907284768212,3.7157907284768212,2.892987819459871,755
Brain_Amygdala,4.454184868421053,4.454184868421053,2.173853321468097,152
Pituitary,27.60771378091873,27.60771378091873,7.201057796711319,283
Minor_Salivary_Gland,11.861308641975306,11.861308641975306,3.080767062739991,162
Adipose_Subcutaneous,11.916532428355959,11.916532428355959,2.708028394310767,663
Adrenal_Gland,12.050724806201552,12.050724806201552,3.641526359985593,258
Heart_Atrial_Appendage,6.750727272727272,6.750727272727272,2.2581170813590825,429
Breast_Mammary_Tissue,12.827832244008716,12.827832244008716,4.463723864282356,459
Stomach,10.188208913649024,10.188208913649024,3.660617866980143,359
Brain_Caudate_basal_ganglia,6.522471544715446,6.522471544715446,3.014643573493649,246
Colon_Transverse,11.53867733990148,11.53867733990148,3.382617044651568,406
Brain_Cerebellum,24.31657676348548,24.31657676348548,6.882331112255002,241
Esophagus_Muscularis,12.816551456310679,12.816551456310679,3.2552602984183987,515
Liver,4.957097345132743,4.957097345132743,1.8594874565705988,226
Muscle_Skeletal,6.378589041095891,6.378589041095891,2.388327773183333,803
Prostate,14.987644897959186,14.987644897959186,3.5183623614624464,245
Pancreas,5.760295731707318,5.760295731707318,1.9331822718200533,328
Nerve_Tibial,17.71534733441034,17.71534733441034,3.4782001734233794,619
Brain_Hippocampus,4.899228426395939,4.899228426395939,2.3796792053573554,197
Spleen,15.411539419087138,15.411539419087138,3.858980537378392,241
Colon_Sigmoid,14.53160053619303,14.53160053619303,3.456529121771027,373
Brain_Anterior_cingulate_cortex_BA24,5.524772727272727,5.524772727272727,2.3674021638000777,176
Esophagus_Gastroesophageal_Junction,13.083405333333333,13.083405333333333,3.525544540214777,375
Brain_Hypothalamus,6.197936633663367,6.197936633663367,3.19251908344538,202
Brain_Cortex,8.81281568627451,8.81281568627451,2.974080441398787,255
Heart_Left_Ventricle,4.097890277777777,4.097890277777777,2.172093403305497,432
Artery_Tibial,15.072372549019608,15.072372549019608,3.7553124970096254,663
Uterus,22.589718309859155,22.589718309859155,4.356899974229314,142
Ovary,24.28766666666667,24.28766666666667,5.1327204287784856,180
Cells_EBV-transformed_lymphocytes,28.20077011494253,28.20077011494253,6.533088022372912,174
Artery_Coronary,13.924575,13.924575,3.7357320805577494,240
Brain_Spinal_cord_cervical_c-1,6.35083459119497,6.35083459119497,2.9541758845494908,159
Adipose_Visceral_Omentum,10.680425138632163,10.680425138632163,3.0267944269764686,541
Brain_Nucleus_accumbens_basal_ganglia,7.304369105691057,7.304369105691057,3.6359949793947397,246
Brain_Cerebellar_Hemisphere,21.62093488372093,21.62093488372093,7.908736823576637,215
Esophagus_Mucosa,10.4758018018018,10.4758018018018,2.620202814582547,555
Cells_Cultured_fibroblasts,24.808174603174603,24.808174603174603,6.250414236214719,504
Artery_Aorta,14.828150462962961,14.828150462962961,3.189877904323381,432
Brain_Putamen_basal_ganglia,5.187164878048781,5.187164878048781,2.6865023227392757,205
Kidney_Medulla,7.61875,7.61875,3.322059404571207,4
Lung,15.550953287197233,15.550953287197233,3.793437325631287,578
Kidney_Cortex,7.418800000000001,7.418800000000001,4.409432885504065,85
Brain_Substantia_nigra,4.465424460431655,4.465424460431655,2.281366544210284,139
Cervix_Endocervix,21.105,21.105,3.8448283446728806,10
Skin_Sun_Exposed_Lower_leg,20.418325249643367,20.418325249643367,5.547236639921821,701
Cervix_Ectocervix,18.36888888888889,18.36888888888889,4.471068588266976,9
