tissueSiteDetailId,mean,median,std,count
Thyroid,35.75286370597244,35.75286370597244,7.241765830962072,653
Testis,151.0579778393352,151.0579778393352,47.35161989828013,361
Small_Intestine_Terminal_Ileum,33.41053475935829,33.41053475935829,10.508846577932538,187
Skin_Not_Sun_Exposed_Suprapubic,36.18890728476821,36.18890728476821,9.698666263089715,604
Brain_Frontal_Cortex_BA9,45.227578947368414,45.227578947368414,17.45596936915773,209
Fallopian_Tube,42.57888888888888,42.57888888888888,7.729843241826439,9
Bladder,35.22523809523809,35.22523809523809,8.9048497321872,21
Vagina,36.091987179487184,36.091987179487184,7.411464994102718,156
Whole_Blood,9.495171390728476,9.495171390728476,6.05777551541884,755
Brain_Amygdala,23.99790789473684,23.99790789473684,12.725745836045206,152
Pituitary,58.23650176678445,58.23650176678445,13.583076021043974,283
Minor_Salivary_Gland,31.66314814814815,31.66314814814815,7.175877756110727,162
Adipose_Subcutaneous,43.08092006033183,43.08092006033183,8.249466104463524,663
Adrenal_Gland,35.64604651162791,35.64604651162791,9.350398525570125,258
Heart_Atrial_Appendage,21.327559440559444,21.327559440559444,6.317949773993136,429
Breast_Mammary_Tissue,42.42938997821351,42.42938997821351,8.140103288354808,459
Stomach,29.6707799442897,29.6707799442897,8.886696009513493,359
Brain_Caudate_basal_ganglia,28.714418699186993,28.714418699186993,15.877485852087148,246
Colon_Transverse,31.56064039408867,31.56064039408867,7.750081428699428,406
Brain_Cerebellum,48.36257261410789,48.36257261410789,11.834624215036033,241
Esophagus_Muscularis,33.15335922330096,33.15335922330096,9.297545587860125,515
Liver,19.238309734513276,19.238309734513276,7.677565581487848,226
Muscle_Skeletal,25.88369240348693,25.88369240348693,10.65729923445111,803
Prostate,35.89322448979592,35.89322448979592,10.014541336181809,245
Pancreas,15.745835365853658,15.745835365853658,5.762448148835488,328
Nerve_Tibial,33.946042003231014,33.946042003231014,6.635943615056557,619
Brain_Hippocampus,25.123451776649745,25.123451776649745,14.514572129256523,197
Spleen,37.254024896265555,37.254024896265555,8.309154926010372,241
Colon_Sigmoid,34.72616621983914,34.72616621983914,7.530362387573964,373
Brain_Anterior_cingulate_cortex_BA24,34.137761363636365,34.137761363636365,16.95524413546006,176
Esophagus_Gastroesophageal_Junction,32.518194666666666,32.518194666666666,9.394818646720731,375
Brain_Hypothalamus,35.46449504950495,35.46449504950495,18.604288758519406,202
Brain_Cortex,34.9952,34.9952,11.994248203037923,255
Heart_Left_Ventricle,17.195958333333333,17.195958333333333,9.332832816595566,432
Artery_Tibial,33.7603318250377,33.7603318250377,7.729808253540218,663
Uterus,40.548239436619724,40.548239436619724,6.330429451566588,142
Ovary,48.01866666666667,48.01866666666667,10.65534562763895,180
Cells_EBV-transformed_lymphocytes,64.2209195402299,64.2209195402299,9.488750463646006,174
Artery_Coronary,32.412124999999996,32.412124999999996,7.067318331661711,240
Brain_Spinal_cord_cervical_c-1,25.7374465408805,25.7374465408805,10.92612210068567,159
Adipose_Visceral_Omentum,40.74207578558226,40.74207578558226,9.805951090018693,541
Brain_Nucleus_accumbens_basal_ganglia,29.76392682926829,29.76392682926829,14.536724577489956,246
Brain_Cerebellar_Hemisphere,56.816930232558136,56.816930232558136,16.5122233193662,215
Esophagus_Mucosa,32.94768468468469,32.94768468468469,9.472614032498335,555
Cells_Cultured_fibroblasts,100.71323412698413,100.71323412698413,49.86060170154811,504
Artery_Aorta,32.08803240740741,32.08803240740741,6.198916091698026,432
Brain_Putamen_basal_ganglia,25.859497560975612,25.859497560975612,15.766402508336265,205
Kidney_Medulla,31.009999999999998,31.009999999999998,10.782529851570086,4
Lung,34.252508650519026,34.252508650519026,7.729350306682961,578
Kidney_Cortex,20.717788235294115,20.717788235294115,10.36840387295956,85
Brain_Substantia_nigra,24.87013669064748,24.87013669064748,13.552669703922465,139
Cervix_Endocervix,39.372,39.372,4.305266077723885,10
Skin_Sun_Exposed_Lower_leg,34.7279029957204,34.7279029957204,9.742899314032345,701
Cervix_Ectocervix,36.19,36.19,6.677933812190714,9
