tissueSiteDetailId,mean,median,std,count
Thyroid,38.62470137825421,38.62470137825421,7.5001752166126705,653
Testis,58.045180055401666,58.045180055401666,14.877924118492245,361
Small_Intestine_Terminal_Ileum,30.166042780748665,30.166042780748665,9.587320635127243,187
Skin_Not_Sun_Exposed_Suprapubic,19.367685430463577,19.367685430463577,5.241612479111601,604
Brain_Frontal_Cortex_BA9,20.185928229665073,20.185928229665073,7.24802151652021,209
Fallopian_Tube,38.54,38.54,4.557933254837718,9
Bladder,34.69857142857143,34.69857142857143,7.8274263152768455,21
Vagina,29.748653846153847,29.748653846153847,8.274456530804759,156
Whole_Blood,7.300938278145696,7.300938278145696,5.321740319241013,755
Brain_Amygdala,15.544986842105262,15.544986842105262,6.624294148085001,152
Pituitary,34.811943462897524,34.811943462897524,7.731078036150188,283
Minor_Salivary_Gland,25.496296296296293,25.496296296296293,7.455296641380137,162
Adipose_Subcutaneous,31.1289592760181,31.1289592760181,6.630071351542658,663
Adrenal_Gland,39.83882558139535,39.83882558139535,13.99497922223604,258
Heart_Atrial_Appendage,13.97651515151515,13.97651515151515,4.629129820293127,429
Breast_Mammary_Tissue,31.07797385620915,31.07797385620915,8.120346593116874,459
Stomach,23.804949860724236,23.804949860724236,11.731424891798737,359
Brain_Caudate_basal_ganglia,16.7135162601626,16.7135162601626,6.122879223827056,246
Colon_Transverse,27.31827586206897,27.31827586206897,10.296945861355365,406
Brain_Cerebellum,24.535792531120332,24.535792531120332,6.566414388672225,241
Esophagus_Muscularis,36.37793398058252,36.37793398058252,10.990904739189249,515
Liver,8.26716814159292,8.26716814159292,4.13971693894163,226
Muscle_Skeletal,15.571947696139478,15.571947696139478,5.167184911062298,803
Prostate,27.120571428571424,27.120571428571424,7.012947943421715,245
Pancreas,12.535652439024389,12.535652439024389,4.358275877351479,328
Nerve_Tibial,43.133327948303716,43.133327948303716,6.898200878090275,619
Brain_Hippocampus,16.39116751269035,16.39116751269035,8.254687615642277,197
Spleen,31.646514522821576,31.646514522821576,6.971957841969788,241
Colon_Sigmoid,35.97805898123324,35.97805898123324,9.281101622163073,373
Brain_Anterior_cingulate_cortex_BA24,15.4694375,15.4694375,6.517230366895486,176
Esophagus_Gastroesophageal_Junction,36.95312,36.95312,11.706946980273436,375
Brain_Hypothalamus,20.663693069306934,20.663693069306934,10.635361049737277,202
Brain_Cortex,17.164145098039217,17.164145098039217,4.701318026969806,255
Heart_Left_Ventricle,11.197844907407406,11.197844907407406,6.3483416602087965,432
Artery_Tibial,39.705007541478125,39.705007541478125,7.878088230680114,663
Uterus,43.16556338028169,43.16556338028169,8.784113342723552,142
Ovary,44.60127777777778,44.60127777777778,8.08011455024381,180
Cells_EBV-transformed_lymphocytes,74.13091954022988,74.13091954022988,10.55101342108506,174
Artery_Coronary,34.22625,34.22625,6.853248021011643,240
Brain_Spinal_cord_cervical_c-1,32.52249056603773,32.52249056603773,12.45663675692344,159
Adipose_Visceral_Omentum,28.038896487985213,28.038896487985213,6.447660859172456,541
Brain_Nucleus_accumbens_basal_ganglia,16.420142276422766,16.420142276422766,8.028258910259678,246
Brain_Cerebellar_Hemisphere,27.92415813953488,27.92415813953488,8.89581310730549,215
Esophagus_Mucosa,21.086376576576576,21.086376576576576,6.720738349384893,555
Cells_Cultured_fibroblasts,55.80509920634921,55.80509920634921,9.64842354865732,504
Artery_Aorta,36.52266203703704,36.52266203703704,6.6472077538480825,432
Brain_Putamen_basal_ganglia,14.801624390243903,14.801624390243903,6.229446888525986,205
Kidney_Medulla,18.2825,18.2825,4.301682083790014,4
Lung,37.861453287197236,37.861453287197236,9.274508239161133,578
Kidney_Cortex,13.95130588235294,13.95130588235294,8.338138239119766,85
Brain_Substantia_nigra,20.373877697841728,20.373877697841728,9.783668315333806,139
Cervix_Endocervix,40.096,40.096,5.541058021713905,10
Skin_Sun_Exposed_Lower_leg,20.06271041369472,20.06271041369472,5.524809399080507,701
Cervix_Ectocervix,35.48,35.48,8.216221083252865,9
