tissueSiteDetailId,mean,median,std,count
Thyroid,27.654597243491573,27.654597243491573,7.452257037375342,653
Testis,37.871108033241,37.871108033241,8.39638630170069,361
Small_Intestine_Terminal_Ileum,22.2577807486631,22.2577807486631,8.691023060585525,187
Skin_Not_Sun_Exposed_Suprapubic,18.177082781456953,18.177082781456953,5.404608945527362,604
Brain_Frontal_Cortex_BA9,7.649813397129186,7.649813397129186,2.8196322198349777,209
Fallopian_Tube,28.823333333333338,28.823333333333338,6.505399466767757,9
Bladder,24.110952380952384,24.110952380952384,5.560366470246967,21
Vagina,26.929839743589746,26.929839743589746,8.49656569119728,156
Whole_Blood,12.26888821192053,12.26888821192053,8.441846723590135,755
Brain_Amygdala,4.954592105263158,4.954592105263158,2.1843239450181784,152
Pituitary,21.854395759717313,21.854395759717313,5.235963483743136,283
Minor_Salivary_Gland,17.16482098765432,17.16482098765432,4.484374434956659,162
Adipose_Subcutaneous,19.23404826546003,19.23404826546003,4.8449213524780355,663
Adrenal_Gland,11.108476744186047,11.108476744186047,3.5890142026932113,258
Heart_Atrial_Appendage,9.601123543123542,9.601123543123542,3.4646432156539184,429
Breast_Mammary_Tissue,19.339642701525054,19.339642701525054,6.526817556088431,459
Stomach,16.722615598885792,16.722615598885792,6.7978602550524565,359
Brain_Caudate_basal_ganglia,7.0470500000000005,7.0470500000000005,3.240326531194065,246
Colon_Transverse,20.21732266009852,20.21732266009852,6.523795891527731,406
Brain_Cerebellum,21.323439834024896,21.323439834024896,5.809504756525258,241
Esophagus_Muscularis,21.201831067961162,21.201831067961162,6.375653017733159,515
Liver,5.814845132743363,5.814845132743363,2.3855263287997186,226
Muscle_Skeletal,10.767362391033624,10.767362391033624,4.035593043146591,803
Prostate,22.29459183673469,22.29459183673469,6.319055501364197,245
Pancreas,11.18280792682927,11.18280792682927,3.9272547993273377,328
Nerve_Tibial,27.197302100161554,27.197302100161554,5.445051197521515,619
Brain_Hippocampus,5.595832487309644,5.595832487309644,2.537941961183399,197
Spleen,23.21663900414938,23.21663900414938,6.190528429033974,241
Colon_Sigmoid,24.58797319034852,24.58797319034852,7.24184802776129,373
Brain_Anterior_cingulate_cortex_BA24,5.6084375,5.6084375,2.3519212109374297,176
Esophagus_Gastroesophageal_Junction,21.29935466666667,21.29935466666667,6.318707204870172,375
Brain_Hypothalamus,8.153247524752476,8.153247524752476,4.386460731684792,202
Brain_Cortex,7.74783137254902,7.74783137254902,2.4788515982354786,255
Heart_Left_Ventricle,7.480961342592592,7.480961342592592,4.517705157187525,432
Artery_Tibial,21.912303167420813,21.912303167420813,5.080376601529512,663
Uterus,37.065774647887324,37.065774647887324,9.622960755177967,142
Ovary,32.14266666666666,32.14266666666666,7.340850359461089,180
Cells_EBV-transformed_lymphocytes,34.94919540229885,34.94919540229885,6.469340995483305,174
Artery_Coronary,20.53258333333333,20.53258333333333,5.092821254117299,240
Brain_Spinal_cord_cervical_c-1,7.563559748427674,7.563559748427674,3.1370184069309883,159
Adipose_Visceral_Omentum,16.352713493530498,16.352713493530498,5.901753400064965,541
Brain_Nucleus_accumbens_basal_ganglia,7.063534552845528,7.063534552845528,3.2789127603622306,246
Brain_Cerebellar_Hemisphere,21.593567441860465,21.593567441860465,6.931917566429737,215
Esophagus_Mucosa,16.433999999999997,16.433999999999997,5.40229183631213,555
Cells_Cultured_fibroblasts,25.260674603174603,25.260674603174603,6.351913873973015,504
Artery_Aorta,20.52791666666667,20.52791666666667,4.545327557411751,432
Brain_Putamen_basal_ganglia,5.411453658536585,5.411453658536585,2.5053386050394963,205
Kidney_Medulla,10.25675,10.25675,3.5824801028756594,4
Lung,18.664448096885813,18.664448096885813,5.994582986460536,578
Kidney_Cortex,8.722176470588234,8.722176470588234,5.744164220527434,85
Brain_Substantia_nigra,5.827841726618705,5.827841726618705,2.7372054048220327,139
Cervix_Endocervix,39.864999999999995,39.864999999999995,9.773885870010966,10
Skin_Sun_Exposed_Lower_leg,18.704109843081312,18.704109843081312,5.400963836757832,701
Cervix_Ectocervix,39.522222222222226,39.522222222222226,15.25644328565459,9
