tissueSiteDetailId,mean,median,std,count
Thyroid,33.27109647779479,33.27109647779479,5.9138730078018416,653
Testis,25.100831024930752,25.100831024930752,6.147890287575724,361
Small_Intestine_Terminal_Ileum,25.06617112299465,25.06617112299465,8.638977408577018,187
Skin_Not_Sun_Exposed_Suprapubic,40.16430463576159,40.16430463576159,9.10133897870035,604
Brain_Frontal_Cortex_BA9,14.120722488038277,14.120722488038277,5.290837986785548,209
Fallopian_Tube,36.35222222222222,36.35222222222222,4.893820996993788,9
Bladder,30.885238095238098,30.885238095238098,6.964288921448183,21
Vagina,41.58064102564102,41.58064102564102,7.3208885091527724,156
Whole_Blood,9.356257615894041,9.356257615894041,6.931781956864688,755
Brain_Amygdala,8.839822368421052,8.839822368421052,4.142089024656986,152
Pituitary,27.0978445229682,27.0978445229682,4.569037981322416,283
Minor_Salivary_Gland,24.921148148148145,24.921148148148145,8.394382462615663,162
Adipose_Subcutaneous,27.43737556561086,27.43737556561086,5.814568694260803,663
Adrenal_Gland,20.85706976744186,20.85706976744186,6.084934722454125,258
Heart_Atrial_Appendage,13.69246853146853,13.69246853146853,4.394724721968017,429
Breast_Mammary_Tissue,31.08843137254902,31.08843137254902,9.002797467748026,459
Stomach,17.897214484679665,17.897214484679665,6.799876278262625,359
Brain_Caudate_basal_ganglia,10.158780487804876,10.158780487804876,4.106920714683015,246
Colon_Transverse,20.355773399014776,20.355773399014776,5.376545714085119,406
Brain_Cerebellum,30.845033195020747,30.845033195020747,7.558313332380007,241
Esophagus_Muscularis,21.760196116504854,21.760196116504854,5.10913453678178,515
Liver,9.516982300884957,9.516982300884957,4.222886275435553,226
Muscle_Skeletal,17.29763262764633,17.29763262764633,7.305961537220402,803
Prostate,26.72142448979592,26.72142448979592,6.5831476200336985,245
Pancreas,10.572975609756096,10.572975609756096,3.925884540614304,328
Nerve_Tibial,38.48012924071082,38.48012924071082,6.472282145479744,619
Brain_Hippocampus,9.051832487309644,9.051832487309644,4.465515665604227,197
Spleen,29.416058091286306,29.416058091286306,5.637780291837564,241
Colon_Sigmoid,22.672584450402145,22.672584450402145,4.431800131897643,373
Brain_Anterior_cingulate_cortex_BA24,10.252852272727273,10.252852272727273,4.603622194285942,176
Esophagus_Gastroesophageal_Junction,22.507037333333333,22.507037333333333,5.311606028431786,375
Brain_Hypothalamus,11.931009900990098,11.931009900990098,6.399999256644526,202
Brain_Cortex,13.748478431372549,13.748478431372549,4.323593573266305,255
Heart_Left_Ventricle,10.321011805555555,10.321011805555555,6.035159757449619,432
Artery_Tibial,25.28536953242836,25.28536953242836,4.7598512728302635,663
Uterus,41.01971830985915,41.01971830985915,6.694039070365533,142
Ovary,48.844111111111104,48.844111111111104,8.702664648695496,180
Cells_EBV-transformed_lymphocytes,68.64528735632183,68.64528735632183,13.326090720197863,174
Artery_Coronary,25.00641666666667,25.00641666666667,5.468386994936339,240
Brain_Spinal_cord_cervical_c-1,12.076924528301888,12.076924528301888,4.813113216731072,159
Adipose_Visceral_Omentum,26.124473197781885,26.124473197781885,7.272715802753332,541
Brain_Nucleus_accumbens_basal_ganglia,10.930658536585366,10.930658536585366,5.1495295796347085,246
Brain_Cerebellar_Hemisphere,33.03757209302325,33.03757209302325,10.12833358286213,215
Esophagus_Mucosa,38.378324324324325,38.378324324324325,7.661309433586146,555
Cells_Cultured_fibroblasts,60.580198412698415,60.580198412698415,17.52592417576319,504
Artery_Aorta,22.444375000000004,22.444375000000004,4.097464163642918,432
Brain_Putamen_basal_ganglia,8.721814634146341,8.721814634146341,4.043817281918402,205
Kidney_Medulla,18.255,18.255,4.510640198464071,4
Lung,27.74878892733564,27.74878892733564,6.344932281855392,578
Kidney_Cortex,13.18684705882353,13.18684705882353,8.067340228653077,85
Brain_Substantia_nigra,8.87341726618705,8.87341726618705,3.8596263469562886,139
Cervix_Endocervix,42.178,42.178,4.242614288383992,10
Skin_Sun_Exposed_Lower_leg,40.81689015691869,40.81689015691869,8.044674798357585,701
Cervix_Ectocervix,43.378888888888895,43.378888888888895,4.932494172873608,9
