tissueSiteDetailId,mean,median,std,count
Thyroid,8.00961868300153,8.00961868300153,2.081307382315638,653
Testis,16.739008310249307,16.739008310249307,3.3835725038969704,361
Small_Intestine_Terminal_Ileum,4.411383422459893,4.411383422459893,2.513777922325939,187
Skin_Not_Sun_Exposed_Suprapubic,2.7237195364238413,2.7237195364238413,1.0430092439329512,604
Brain_Frontal_Cortex_BA9,3.4250631578947366,3.4250631578947366,1.2538164415961461,209
Fallopian_Tube,7.786,7.786,3.1920413531155893,9
Bladder,6.718809523809525,6.718809523809525,1.8281337509432587,21
Vagina,6.33375641025641,6.33375641025641,2.820415254868475,156
Whole_Blood,0.9166629536423841,0.9166629536423841,0.7155544230856945,755
Brain_Amygdala,2.562342105263158,2.562342105263158,1.003296170100172,152
Pituitary,7.004865724381626,7.004865724381626,1.714077323316915,283
Minor_Salivary_Gland,4.7136604938271605,4.7136604938271605,1.7855613363785985,162
Adipose_Subcutaneous,5.169114630467572,5.169114630467572,1.378343735402459,663
Adrenal_Gland,6.874108527131783,6.874108527131783,2.0715708612507324,258
Heart_Atrial_Appendage,1.7329944055944058,1.7329944055944058,0.7946169298411329,429
Breast_Mammary_Tissue,5.261337690631808,5.261337690631808,1.703021879521991,459
Stomach,3.2129827298050135,3.2129827298050135,1.7457732509762838,359
Brain_Caudate_basal_ganglia,2.6868105691056905,2.6868105691056905,1.030214517191934,246
Colon_Transverse,4.384970197044335,4.384970197044335,2.779833170522009,406
Brain_Cerebellum,5.312651452282158,5.312651452282158,1.380617272377956,241
Esophagus_Muscularis,4.946157281553398,4.946157281553398,1.4026898281171392,515
Liver,1.0122955752212388,1.0122955752212388,0.4554006499949463,226
Muscle_Skeletal,1.4283342465753424,1.4283342465753424,0.8002848386973482,803
Prostate,8.304665306122448,8.304665306122448,4.074767116698443,245
Pancreas,2.606087195121951,2.606087195121951,1.1146988966541094,328
Nerve_Tibial,9.991273021001616,9.991273021001616,2.802414152217403,619
Brain_Hippocampus,2.826287817258883,2.826287817258883,1.3215756897007171,197
Spleen,3.3572489626556017,3.3572489626556017,1.2317857951249227,241
Colon_Sigmoid,7.465836461126004,7.465836461126004,2.595799408873934,373
Brain_Anterior_cingulate_cortex_BA24,2.888673295454545,2.888673295454545,1.1160232432424164,176
Esophagus_Gastroesophageal_Junction,5.070512,5.070512,1.6329692152199318,375
Brain_Hypothalamus,3.793686138613861,3.793686138613861,1.7599531907608361,202
Brain_Cortex,2.982043137254902,2.982043137254902,0.9324962051659949,255
Heart_Left_Ventricle,1.133912037037037,1.133912037037037,0.7150931376747747,432
Artery_Tibial,7.8141659125188525,7.8141659125188525,1.8098373299857613,663
Uterus,8.436161971830986,8.436161971830986,2.9884148740897105,142
Ovary,13.537655555555556,13.537655555555556,4.713759134847476,180
Cells_EBV-transformed_lymphocytes,2.049385057471264,2.049385057471264,1.0465177851352108,174
Artery_Coronary,5.915674999999999,5.915674999999999,1.7695115058611517,240
Brain_Spinal_cord_cervical_c-1,5.944880503144654,5.944880503144654,2.347859636458908,159
Adipose_Visceral_Omentum,3.984634195933457,3.984634195933457,1.4116468415321581,541
Brain_Nucleus_accumbens_basal_ganglia,3.13085,3.13085,1.3120243137913545,246
Brain_Cerebellar_Hemisphere,5.929241860465117,5.929241860465117,1.8866849398968946,215
Esophagus_Mucosa,2.732020900900901,2.732020900900901,0.8890208432153098,555
Cells_Cultured_fibroblasts,8.083529761904762,8.083529761904762,1.764985085571216,504
Artery_Aorta,5.777162037037037,5.777162037037037,1.558412470255453,432
Brain_Putamen_basal_ganglia,2.202365365853659,2.202365365853659,0.9393602715810724,205
Kidney_Medulla,5.5565,5.5565,1.4286288006336705,4
Lung,4.74023875432526,4.74023875432526,1.3237740382112224,578
Kidney_Cortex,3.8730235294117645,3.8730235294117645,2.3460357450587632,85
Brain_Substantia_nigra,3.3401172661870504,3.3401172661870504,1.2352642550085706,139
Cervix_Endocervix,9.810799999999999,9.810799999999999,2.5339025158833555,10
Skin_Sun_Exposed_Lower_leg,2.9182449358059914,2.9182449358059914,1.1710379865551312,701
Cervix_Ectocervix,8.552,8.552,4.088261896372752,9
