tissueSiteDetailId,mean,median,std,count
Thyroid,26.21711944869832,26.21711944869832,5.9000133821172245,653
Testis,18.67901385041551,18.67901385041551,4.337668859280542,361
Small_Intestine_Terminal_Ileum,20.764283422459894,20.764283422459894,9.349314882954488,187
Skin_Not_Sun_Exposed_Suprapubic,17.999387417218546,17.999387417218546,4.315356975584881,604
Brain_Frontal_Cortex_BA9,12.216612440191387,12.216612440191387,4.1917850519280835,209
Fallopian_Tube,29.59222222222222,29.59222222222222,6.77243888086572,9
Bladder,22.712857142857143,22.712857142857143,3.726803996350074,21
Vagina,25.940653846153847,25.940653846153847,8.701039378418702,156
Whole_Blood,10.655681854304637,10.655681854304637,5.600811742636258,755
Brain_Amygdala,8.752203947368422,8.752203947368422,3.431790399567457,152
Pituitary,22.800798586572437,22.800798586572437,4.587073963433014,283
Minor_Salivary_Gland,18.231543209876545,18.231543209876545,4.922614061527695,162
Adipose_Subcutaneous,17.454692307692305,17.454692307692305,3.7330353169468946,663
Adrenal_Gland,10.640437984496124,10.640437984496124,2.4227745686495807,258
Heart_Atrial_Appendage,7.666920745920747,7.666920745920747,2.432406182201203,429
Breast_Mammary_Tissue,20.855721132897607,20.855721132897607,7.100455406902713,459
Stomach,15.46716991643454,15.46716991643454,5.4999104648663355,359
Brain_Caudate_basal_ganglia,9.401626016260163,9.401626016260163,3.4765329891090926,246
Colon_Transverse,16.850748768472904,16.850748768472904,6.040982368072719,406
Brain_Cerebellum,21.809896265560162,21.809896265560162,6.495138806666866,241
Esophagus_Muscularis,19.550240776699027,19.550240776699027,4.666458212063964,515
Liver,5.955119469026549,5.955119469026549,1.786202229894794,226
Muscle_Skeletal,15.203555417185553,15.203555417185553,7.18642617463589,803
Prostate,22.013722448979593,22.013722448979593,5.625427236065858,245
Pancreas,6.61072256097561,6.61072256097561,2.277707798713494,328
Nerve_Tibial,26.08390953150242,26.08390953150242,5.3602185622821565,619
Brain_Hippocampus,8.743827411167514,8.743827411167514,3.9828854564304983,197
Spleen,22.849004149377595,22.849004149377595,6.041335265350246,241
Colon_Sigmoid,21.719434316353887,21.719434316353887,4.869630179472333,373
Brain_Anterior_cingulate_cortex_BA24,9.741318181818182,9.741318181818182,3.7182295244494528,176
Esophagus_Gastroesophageal_Junction,20.944693333333333,20.944693333333333,5.497371302900646,375
Brain_Hypothalamus,11.123435643564358,11.123435643564358,5.156129960217288,202
Brain_Cortex,10.833235294117646,10.833235294117646,3.0495786503444497,255
Heart_Left_Ventricle,5.043190277777779,5.043190277777779,2.4856649235980055,432
Artery_Tibial,21.297135746606337,21.297135746606337,4.975248316378505,663
Uterus,36.629295774647886,36.629295774647886,9.065119861072768,142
Ovary,38.409333333333336,38.409333333333336,8.011786081905969,180
Cells_EBV-transformed_lymphocytes,42.17988505747127,42.17988505747127,7.90283078836608,174
Artery_Coronary,20.229683333333334,20.229683333333334,5.145077676743299,240
Brain_Spinal_cord_cervical_c-1,12.745465408805034,12.745465408805034,4.680150055084947,159
Adipose_Visceral_Omentum,16.988149722735674,16.988149722735674,5.146381174378832,541
Brain_Nucleus_accumbens_basal_ganglia,10.188939024390246,10.188939024390246,4.617216467842516,246
Brain_Cerebellar_Hemisphere,23.746837209302328,23.746837209302328,9.33731094184305,215
Esophagus_Mucosa,16.62598018018018,16.62598018018018,3.6878591183889675,555
Cells_Cultured_fibroblasts,22.95740079365079,22.95740079365079,3.8142351099906104,504
Artery_Aorta,21.077939814814815,21.077939814814815,4.976809941199502,432
Brain_Putamen_basal_ganglia,7.885375609756097,7.885375609756097,3.263863914007631,205
Kidney_Medulla,13.35525,13.35525,4.3360308679136494,4
Lung,25.494515570934254,25.494515570934254,7.207477844298595,578
Kidney_Cortex,10.265188235294117,10.265188235294117,5.617161048690024,85
Brain_Substantia_nigra,9.515474820143885,9.515474820143885,3.6724380280012707,139
Cervix_Endocervix,35.657,35.657,4.807606577081781,10
Skin_Sun_Exposed_Lower_leg,19.08821398002853,19.08821398002853,4.310918831249216,701
Cervix_Ectocervix,32.63777777777778,32.63777777777778,10.57999346542308,9
