tissueSiteDetailId,mean,median,std,count
Thyroid,41.33995865237366,41.33995865237366,8.950632587590967,653
Testis,50.690193905817175,50.690193905817175,10.273355943637503,361
Small_Intestine_Terminal_Ileum,31.142513368983956,31.142513368983956,9.569265395370772,187
Skin_Not_Sun_Exposed_Suprapubic,34.49716887417219,34.49716887417219,8.350103367997892,604
Brain_Frontal_Cortex_BA9,11.328483253588518,11.328483253588518,4.502580719950694,209
Fallopian_Tube,40.07444444444444,40.07444444444444,8.443552584482054,9
Bladder,34.94499999999999,34.94499999999999,12.168878337792682,21
Vagina,34.49554487179488,34.49554487179488,7.3014997268237325,156
Whole_Blood,13.20770701986755,13.20770701986755,9.624746774985121,755
Brain_Amygdala,7.742809210526317,7.742809210526317,3.4893466469827703,152
Pituitary,30.462579505300354,30.462579505300354,7.403997300895292,283
Minor_Salivary_Gland,27.05771604938272,27.05771604938272,6.628960616691251,162
Adipose_Subcutaneous,33.63797888386124,33.63797888386124,7.526258175831303,663
Adrenal_Gland,22.51701937984496,22.51701937984496,6.491934557439255,258
Heart_Atrial_Appendage,10.868482517482517,10.868482517482517,3.9547365632440545,429
Breast_Mammary_Tissue,31.53838779956427,31.53838779956427,9.510116870522982,459
Stomach,23.246880222841227,23.246880222841227,10.117827499732552,359
Brain_Caudate_basal_ganglia,9.59720325203252,9.59720325203252,3.9395730464045093,246
Colon_Transverse,26.554283251231528,26.554283251231528,9.568044399798607,406
Brain_Cerebellum,45.87153526970955,45.87153526970955,11.635707941620828,241
Esophagus_Muscularis,33.15758834951456,33.15758834951456,11.119720363768504,515
Liver,9.228761061946901,9.228761061946901,2.831489145947159,226
Muscle_Skeletal,18.360753424657535,18.360753424657535,6.8220662594839725,803
Prostate,29.331669387755102,29.331669387755102,8.877160112682757,245
Pancreas,10.307804878048781,10.307804878048781,3.2644071481665082,328
Nerve_Tibial,41.46344103392569,41.46344103392569,7.655855496114018,619
Brain_Hippocampus,8.32197461928934,8.32197461928934,3.9931196542252376,197
Spleen,29.598630705394193,29.598630705394193,8.05961662343399,241
Colon_Sigmoid,34.4401581769437,34.4401581769437,11.417447392664272,373
Brain_Anterior_cingulate_cortex_BA24,8.855676136363638,8.855676136363638,3.5756127912026976,176
Esophagus_Gastroesophageal_Junction,33.24242133333334,33.24242133333334,11.548227496596388,375
Brain_Hypothalamus,9.934861386138614,9.934861386138614,5.0830443897250115,202
Brain_Cortex,14.12369411764706,14.12369411764706,4.327512057114943,255
Heart_Left_Ventricle,8.366373611111111,8.366373611111111,4.500576210145919,432
Artery_Tibial,40.986829562594274,40.986829562594274,11.353704728875883,663
Uterus,45.52830985915493,45.52830985915493,9.991497862572466,142
Ovary,44.455000000000005,44.455000000000005,10.092861586289589,180
Cells_EBV-transformed_lymphocytes,36.07005747126436,36.07005747126436,7.066758877390667,174
Artery_Coronary,29.951249999999998,29.951249999999998,7.548058918523357,240
Brain_Spinal_cord_cervical_c-1,12.004886792452831,12.004886792452831,5.505350191343182,159
Adipose_Visceral_Omentum,26.167027726432533,26.167027726432533,6.984460269627946,541
Brain_Nucleus_accumbens_basal_ganglia,9.929036585365852,9.929036585365852,4.90781598913553,246
Brain_Cerebellar_Hemisphere,38.92227441860465,38.92227441860465,13.805172596616416,215
Esophagus_Mucosa,27.497733333333336,27.497733333333336,6.9591361595709165,555
Cells_Cultured_fibroblasts,39.533992063492065,39.533992063492065,15.734371560274099,504
Artery_Aorta,30.10289351851852,30.10289351851852,7.578205177407374,432
Brain_Putamen_basal_ganglia,7.749765853658538,7.749765853658538,3.6589658053455056,205
Kidney_Medulla,15.4595,15.4595,7.992943810011428,4
Lung,33.41178200692041,33.41178200692041,8.801870993352544,578
Kidney_Cortex,13.221270588235294,13.221270588235294,8.116421823016283,85
Brain_Substantia_nigra,7.801575539568344,7.801575539568344,3.9254969624962337,139
Cervix_Endocervix,40.647,40.647,8.289195437435408,10
Skin_Sun_Exposed_Lower_leg,37.9632667617689,37.9632667617689,9.783721116530364,701
Cervix_Ectocervix,34.955555555555556,34.955555555555556,9.416434936512875,9
