tissueSiteDetailId,mean,median,std,count
Thyroid,66.47105666156203,66.47105666156203,14.827335046469088,653
Testis,85.58246537396121,85.58246537396121,16.62903499080014,361
Small_Intestine_Terminal_Ileum,70.6514973262032,70.6514973262032,17.461730130442074,187
Skin_Not_Sun_Exposed_Suprapubic,134.68187086092715,134.68187086092715,31.817468206777285,604
Brain_Frontal_Cortex_BA9,14.637784688995215,14.637784688995215,5.392203223577434,209
Fallopian_Tube,106.55222222222223,106.55222222222223,13.638939171665628,9
Bladder,89.77523809523808,89.77523809523808,22.11091792780158,21
Vagina,96.36653846153847,96.36653846153847,19.788570213501394,156
Whole_Blood,45.108894039735105,45.108894039735105,22.771008028466394,755
Brain_Amygdala,11.37186842105263,11.37186842105263,5.7424206427211635,152
Pituitary,62.39636042402826,62.39636042402826,14.001489263448947,283
Minor_Salivary_Gland,77.81993827160494,77.81993827160494,16.451857356846272,162
Adipose_Subcutaneous,85.37098039215687,85.37098039215687,27.36921450569491,663
Adrenal_Gland,67.31852713178294,67.31852713178294,20.970602498461716,258
Heart_Atrial_Appendage,25.216689976689977,25.216689976689977,10.134021844298312,429
Breast_Mammary_Tissue,84.2175816993464,84.2175816993464,32.588278731923786,459
Stomach,75.87353760445681,75.87353760445681,24.720786783282584,359
Brain_Caudate_basal_ganglia,13.171398373983742,13.171398373983742,4.7606274228492556,246
Colon_Transverse,62.44630541871921,62.44630541871921,17.998230691513708,406
Brain_Cerebellum,104.26502074688798,104.26502074688798,31.628699375246114,241
Esophagus_Muscularis,83.68252427184466,83.68252427184466,24.412998635274523,515
Liver,31.91561946902655,31.91561946902655,11.950120183657935,226
Muscle_Skeletal,17.818318804483187,17.818318804483187,8.953910861826067,803
Prostate,90.81510204081633,90.81510204081633,22.53103712591099,245
Pancreas,48.38143292682927,48.38143292682927,17.904810927489844,328
Nerve_Tibial,111.07980613893375,111.07980613893375,33.442210970552296,619
Brain_Hippocampus,12.876989847715736,12.876989847715736,6.4573741437510215,197
Spleen,91.80348547717843,91.80348547717843,19.50039274763536,241
Colon_Sigmoid,75.59793565683646,75.59793565683646,23.000043263186715,373
Brain_Anterior_cingulate_cortex_BA24,11.367630681818182,11.367630681818182,5.60814638139867,176
Esophagus_Gastroesophageal_Junction,88.48514666666665,88.48514666666665,28.02199917526387,375
Brain_Hypothalamus,12.00562871287129,12.00562871287129,7.070311360780619,202
Brain_Cortex,17.19863137254902,17.19863137254902,7.769455496440702,255
Heart_Left_Ventricle,14.544981481481484,14.544981481481484,8.639700347096536,432
Artery_Tibial,69.37114630467572,69.37114630467572,21.90092047931639,663
Uterus,76.43725352112676,76.43725352112676,17.956385742563203,142
Ovary,72.37266666666667,72.37266666666667,25.96360614398547,180
Cells_EBV-transformed_lymphocytes,89.8543103448276,89.8543103448276,10.316966181540113,174
Artery_Coronary,77.37912499999999,77.37912499999999,23.46094498631804,240
Brain_Spinal_cord_cervical_c-1,19.764169811320752,19.764169811320752,8.031914823121637,159
Adipose_Visceral_Omentum,67.67722735674677,67.67722735674677,20.505089104624847,541
Brain_Nucleus_accumbens_basal_ganglia,12.381930894308942,12.381930894308942,4.739673732306934,246
Brain_Cerebellar_Hemisphere,99.29893023255813,99.29893023255813,33.01307821567389,215
Esophagus_Mucosa,88.99484684684684,88.99484684684684,20.87143900735657,555
Cells_Cultured_fibroblasts,124.50089285714286,124.50089285714286,34.82569838000649,504
Artery_Aorta,70.68914351851852,70.68914351851852,21.474148151900526,432
Brain_Putamen_basal_ganglia,12.260160975609757,12.260160975609757,5.218982321921188,205
Kidney_Medulla,28.547500000000003,28.547500000000003,6.398325464525857,4
Lung,86.7532525951557,86.7532525951557,24.42359734084403,578
Kidney_Cortex,26.105,26.105,16.608979026595293,85
Brain_Substantia_nigra,14.1864964028777,14.1864964028777,6.602127734608577,139
Cervix_Endocervix,91.727,91.727,18.60759148842214,10
Skin_Sun_Exposed_Lower_leg,132.01780313837375,132.01780313837375,32.413842929116385,701
Cervix_Ectocervix,91.36888888888888,91.36888888888888,18.030104729124837,9
