tissueSiteDetailId,mean,median,std,count
Thyroid,34.05193415007657,34.05193415007657,8.33430379859664,653
Testis,24.38349030470915,24.38349030470915,4.012904324074015,361
Small_Intestine_Terminal_Ileum,29.030278074866313,29.030278074866313,12.70354598892482,187
Skin_Not_Sun_Exposed_Suprapubic,19.48954139072848,19.48954139072848,4.654340195157667,604
Brain_Frontal_Cortex_BA9,6.539339712918661,6.539339712918661,2.4338876308136475,209
Fallopian_Tube,48.617777777777775,48.617777777777775,18.519638692046627,9
Bladder,46.037619047619046,46.037619047619046,25.90106228833866,21
Vagina,31.4675,31.4675,13.859585622297475,156
Whole_Blood,10.146419602649006,10.146419602649006,7.053321363002534,755
Brain_Amygdala,3.8230177631578948,3.8230177631578948,1.724908895767434,152
Pituitary,19.86440636042403,19.86440636042403,4.504238036638561,283
Minor_Salivary_Gland,19.441376543209874,19.441376543209874,5.496814390593425,162
Adipose_Subcutaneous,28.800698340874806,28.800698340874806,10.009131559665155,663
Adrenal_Gland,13.776844961240307,13.776844961240307,3.7258024461095425,258
Heart_Atrial_Appendage,7.11065034965035,7.11065034965035,2.409014264914279,429
Breast_Mammary_Tissue,24.999023965141614,24.999023965141614,8.991428038500834,459
Stomach,27.08606128133705,27.08606128133705,23.61676785431961,359
Brain_Caudate_basal_ganglia,4.78201138211382,4.78201138211382,2.022109308027211,246
Colon_Transverse,31.446261083743845,31.446261083743845,21.380137550553872,406
Brain_Cerebellum,30.038298755186723,30.038298755186723,7.564478520581488,241
Esophagus_Muscularis,54.96058252427185,54.96058252427185,22.656601842273396,515
Liver,8.651159292035398,8.651159292035398,2.84547868211629,226
Muscle_Skeletal,7.838978829389788,7.838978829389788,3.4878638641073105,803
Prostate,34.46895102040816,34.46895102040816,13.550882558713656,245
Pancreas,9.444140243902439,9.444140243902439,3.189519937475099,328
Nerve_Tibial,26.17636510500808,26.17636510500808,5.908173320873128,619
Brain_Hippocampus,3.861822335025381,3.861822335025381,1.7303142312574353,197
Spleen,25.4241244813278,25.4241244813278,6.572593612074585,241
Colon_Sigmoid,54.89385254691689,54.89385254691689,23.082987848713042,373
Brain_Anterior_cingulate_cortex_BA24,4.960380681818182,4.960380681818182,2.012095232437952,176
Esophagus_Gastroesophageal_Junction,60.765005333333335,60.765005333333335,28.90252391839344,375
Brain_Hypothalamus,4.859752475247525,4.859752475247525,2.2483021049158673,202
Brain_Cortex,7.608796078431372,7.608796078431372,2.704511069143899,255
Heart_Left_Ventricle,5.347809722222222,5.347809722222222,2.4137790911605803,432
Artery_Tibial,66.61942684766214,66.61942684766214,25.04609433828186,663
Uterus,63.4219014084507,63.4219014084507,17.735139025217727,142
Ovary,36.688944444444445,36.688944444444445,10.96733911298159,180
Cells_EBV-transformed_lymphocytes,10.981620689655172,10.981620689655172,2.770879443535287,174
Artery_Coronary,43.394037499999996,43.394037499999996,19.487546305125925,240
Brain_Spinal_cord_cervical_c-1,4.517333333333332,4.517333333333332,2.013273122084784,159
Adipose_Visceral_Omentum,16.902696857670982,16.902696857670982,5.036503224708984,541
Brain_Nucleus_accumbens_basal_ganglia,5.366881300813007,5.366881300813007,2.5181124031734954,246
Brain_Cerebellar_Hemisphere,26.31022790697674,26.31022790697674,8.537763967340155,215
Esophagus_Mucosa,22.246371171171173,22.246371171171173,5.1481230848209325,555
Cells_Cultured_fibroblasts,17.741005952380952,17.741005952380952,6.905140795287403,504
Artery_Aorta,42.86050925925925,42.86050925925925,15.87934585367593,432
Brain_Putamen_basal_ganglia,3.8996873170731705,3.8996873170731705,1.8409847314943275,205
Kidney_Medulla,13.146749999999999,13.146749999999999,5.884024701469224,4
Lung,21.03614705882353,21.03614705882353,5.79098948201392,578
Kidney_Cortex,11.064082352941176,11.064082352941176,7.830364853961734,85
Brain_Substantia_nigra,3.4016935251798563,3.4016935251798563,1.3202092860690025,139
Cervix_Endocervix,50.638999999999996,50.638999999999996,12.831317508346523,10
Skin_Sun_Exposed_Lower_leg,22.181934379457918,22.181934379457918,5.963167158054106,701
Cervix_Ectocervix,41.074444444444445,41.074444444444445,20.04394622440685,9
