tissueSiteDetailId,mean,median,std,count
Thyroid,0.08695450229709036,0.08695450229709036,0.1742098024696469,653
Testis,2.5522739612188365,2.5522739612188365,0.8609003921445024,361
Small_Intestine_Terminal_Ileum,0.3777457754010695,0.3777457754010695,0.4086458110746894,187
Skin_Not_Sun_Exposed_Suprapubic,0.053285877483443704,0.053285877483443704,0.20228213174320261,604
Brain_Frontal_Cortex_BA9,62.594531100478456,62.594531100478456,32.40654905044782,209
Fallopian_Tube,0.05824222222222222,0.05824222222222222,0.08214217360132745,9
Bladder,0.03228952380952381,0.03228952380952381,0.049927796197174336,21
Vagina,0.2083098076923077,0.2083098076923077,0.8354569885509084,156
Whole_Blood,0.036795947019867555,0.036795947019867555,0.07257943804196378,755
Brain_Amygdala,19.566144736842105,19.566144736842105,14.472949430433776,152
Pituitary,39.147200706713775,39.147200706713775,14.817967862155944,283
Minor_Salivary_Gland,0.030719382716049383,0.030719382716049383,0.052119050789270094,162
Adipose_Subcutaneous,0.039838748114630465,0.039838748114630465,0.16143369605074628,663
Adrenal_Gland,0.8222428682170542,0.8222428682170542,2.2354340930688528,258
Heart_Atrial_Appendage,0.0316232634032634,0.0316232634032634,0.07967644163190121,429
Breast_Mammary_Tissue,0.035354313725490194,0.035354313725490194,0.07835978325605832,459
Stomach,0.7935528412256267,0.7935528412256267,0.5470088872150123,359
Brain_Caudate_basal_ganglia,33.82103414634147,33.82103414634147,24.34535866854907,246
Colon_Transverse,0.5132605172413792,0.5132605172413792,0.497264551654842,406
Brain_Cerebellum,117.60240663900414,117.60240663900414,31.71307482001767,241
Esophagus_Muscularis,0.2544361359223301,0.2544361359223301,0.2667306766475778,515
Liver,0.049534646017699115,0.049534646017699115,0.0523652393072595,226
Muscle_Skeletal,0.02567747198007472,0.02567747198007472,0.05653161266138872,803
Prostate,0.09100314285714285,0.09100314285714285,0.14171275037877984,245
Pancreas,0.48776161585365857,0.48776161585365857,0.4283282539521173,328
Nerve_Tibial,0.058462455573505656,0.058462455573505656,0.2147001102942604,619
Brain_Hippocampus,21.988896954314722,21.988896954314722,17.95237942777426,197
Spleen,0.034972697095435684,0.034972697095435684,0.043939688387006716,241
Colon_Sigmoid,0.8617038605898124,0.8617038605898124,0.5583828696442733,373
Brain_Anterior_cingulate_cortex_BA24,37.58523863636364,37.58523863636364,24.854099541347992,176
Esophagus_Gastroesophageal_Junction,0.22969138666666666,0.22969138666666666,0.25995994768568453,375
Brain_Hypothalamus,27.768544554455442,27.768544554455442,18.202944863223628,202
Brain_Cortex,58.29681960784315,58.29681960784315,27.083399617876196,255
Heart_Left_Ventricle,0.01965631944444444,0.01965631944444444,0.032434237327812164,432
Artery_Tibial,0.04954361990950226,0.04954361990950226,0.13576452992031085,663
Uterus,0.04135676056338028,0.04135676056338028,0.06008571949048416,142
Ovary,0.10735894444444444,0.10735894444444444,0.5538014633587838,180
Cells_EBV-transformed_lymphocytes,0.038821264367816084,0.038821264367816084,0.08955831468621915,174
Artery_Coronary,0.03263799999999999,0.03263799999999999,0.052811637686845755,240
Brain_Spinal_cord_cervical_c-1,5.33527893081761,5.33527893081761,7.249212471745825,159
Adipose_Visceral_Omentum,0.03366428835489834,0.03366428835489834,0.05506839748506437,541
Brain_Nucleus_accumbens_basal_ganglia,42.87989756097561,42.87989756097561,27.409354399885647,246
Brain_Cerebellar_Hemisphere,124.75162790697675,124.75162790697675,40.348679303491025,215
Esophagus_Mucosa,0.040341153153153154,0.040341153153153154,0.1418263926623221,555
Cells_Cultured_fibroblasts,0.027468948412698414,0.027468948412698414,0.053276308493659955,504
Artery_Aorta,0.042801597222222224,0.042801597222222224,0.06862023238511926,432
Brain_Putamen_basal_ganglia,29.393881463414633,29.393881463414633,24.493125298582186,205
Kidney_Medulla,0.0518975,0.0518975,0.03134372056329625,4
Lung,0.06580953287197232,0.06580953287197232,0.114597186916127,578
Kidney_Cortex,0.026228235294117646,0.026228235294117646,0.03596453750658117,85
Brain_Substantia_nigra,11.000549640287769,11.000549640287769,12.54446540200945,139
Cervix_Endocervix,0.029598999999999997,0.029598999999999997,0.02824641869334943,10
Skin_Sun_Exposed_Lower_leg,0.07614288159771754,0.07614288159771754,0.2626305446917891,701
Cervix_Ectocervix,0.03645777777777778,0.03645777777777778,0.04462670794186364,9
