tissueSiteDetailId,mean,median,std,count
Thyroid,87.23782542113324,87.23782542113324,21.37897661753279,653
Testis,145.3986703601108,145.3986703601108,32.54764288718672,361
Small_Intestine_Terminal_Ileum,58.1416577540107,58.1416577540107,11.930154574059069,187
Skin_Not_Sun_Exposed_Suprapubic,56.374321192052975,56.374321192052975,8.31543036499698,604
Brain_Frontal_Cortex_BA9,66.87148325358851,66.87148325358851,25.469430052083013,209
Fallopian_Tube,89.30000000000001,89.30000000000001,21.916388591391804,9
Bladder,67.3442857142857,67.3442857142857,10.931533056529005,21
Vagina,73.84358974358976,73.84358974358976,13.362118332978127,156
Whole_Blood,30.486349668874173,30.486349668874173,14.971484402362446,755
Brain_Amygdala,41.709177631578946,41.709177631578946,75.58334844135052,152
Pituitary,88.61738515901061,88.61738515901061,18.395927482269673,283
Minor_Salivary_Gland,53.86808641975309,53.86808641975309,13.130107214871213,162
Adipose_Subcutaneous,55.62334841628959,55.62334841628959,10.325894887540288,663
Adrenal_Gland,49.866589147286824,49.866589147286824,13.183399415516073,258
Heart_Atrial_Appendage,25.185193473193475,25.185193473193475,7.02246938798778,429
Breast_Mammary_Tissue,58.72570806100217,58.72570806100217,14.728309737476684,459
Stomach,55.61637883008357,55.61637883008357,17.966248803780076,359
Brain_Caudate_basal_ganglia,41.52095528455285,41.52095528455285,17.874431212794644,246
Colon_Transverse,55.20758620689655,55.20758620689655,13.481380558377905,406
Brain_Cerebellum,128.78278008298753,128.78278008298753,35.51753171429735,241
Esophagus_Muscularis,61.75739805825243,61.75739805825243,13.763706764876634,515
Liver,20.16349115044248,20.16349115044248,10.032474016267862,226
Muscle_Skeletal,26.266895392278958,26.266895392278958,10.196479776967553,803
Prostate,72.54571428571427,72.54571428571427,16.4146115844813,245
Pancreas,36.80487195121951,36.80487195121951,11.393388934664275,328
Nerve_Tibial,67.25575121163168,67.25575121163168,9.354378509293486,619
Brain_Hippocampus,37.25369543147208,37.25369543147208,27.131608583225017,197
Spleen,59.39236514522822,59.39236514522822,11.144432015383607,241
Colon_Sigmoid,65.13935656836462,65.13935656836462,12.921456960735522,373
Brain_Anterior_cingulate_cortex_BA24,51.64897727272727,51.64897727272727,49.84403590062826,176
Esophagus_Gastroesophageal_Junction,65.25138666666666,65.25138666666666,15.86359055438445,375
Brain_Hypothalamus,42.5080594059406,42.5080594059406,26.98157176036706,202
Brain_Cortex,60.48815686274509,60.48815686274509,20.938448622581667,255
Heart_Left_Ventricle,19.230194444444443,19.230194444444443,10.299314497332778,432
Artery_Tibial,62.843559577677226,62.843559577677226,11.644840557644674,663
Uterus,106.13422535211268,106.13422535211268,19.86954249010575,142
Ovary,123.29805555555556,123.29805555555556,29.424349291346033,180
Cells_EBV-transformed_lymphocytes,104.68701149425287,104.68701149425287,11.648528506047008,174
Artery_Coronary,56.59041666666667,56.59041666666667,10.955811881967286,240
Brain_Spinal_cord_cervical_c-1,38.66407547169811,38.66407547169811,13.15676633989545,159
Adipose_Visceral_Omentum,53.01123844731978,53.01123844731978,12.805445473361676,541
Brain_Nucleus_accumbens_basal_ganglia,46.89874390243902,46.89874390243902,22.663212041456966,246
Brain_Cerebellar_Hemisphere,143.46618604651164,143.46618604651164,42.390757926071366,215
Esophagus_Mucosa,62.63481081081081,62.63481081081081,8.983457134161913,555
Cells_Cultured_fibroblasts,98.46222222222222,98.46222222222222,13.232994036605605,504
Artery_Aorta,63.049791666666664,63.049791666666664,10.090966449839302,432
Brain_Putamen_basal_ganglia,36.43959024390244,36.43959024390244,18.407904067915045,205
Kidney_Medulla,47.7925,47.7925,9.722220361110935,4
Lung,59.43567474048443,59.43567474048443,12.656712484350242,578
Kidney_Cortex,39.330588235294115,39.330588235294115,19.079148788075127,85
Brain_Substantia_nigra,32.362561151079134,32.362561151079134,13.28461661981516,139
Cervix_Endocervix,101.92699999999999,101.92699999999999,31.459670389245975,10
Skin_Sun_Exposed_Lower_leg,57.99613409415122,57.99613409415122,8.303371522181283,701
Cervix_Ectocervix,88.93111111111111,88.93111111111111,19.910777340952503,9
