tissueSiteDetailId,mean,median,std,count
Thyroid,97.99713629402757,97.99713629402757,26.924399670530885,653
Testis,11.74142382271468,11.74142382271468,5.064116631013475,361
Small_Intestine_Terminal_Ileum,30.190909090909095,30.190909090909095,9.233682918698932,187
Skin_Not_Sun_Exposed_Suprapubic,37.61743377483444,37.61743377483444,9.605609298940509,604
Brain_Frontal_Cortex_BA9,6.268473684210526,6.268473684210526,2.822572734688854,209
Fallopian_Tube,49.80888888888889,49.80888888888889,11.64954118738344,9
Bladder,37.65523809523809,37.65523809523809,11.617694066358483,21
Vagina,40.112115384615386,40.112115384615386,12.196644557986671,156
Whole_Blood,9.819329403973509,9.819329403973509,7.398919845883648,755
Brain_Amygdala,5.173171052631579,5.173171052631579,3.158666175811347,152
Pituitary,25.714819787985864,25.714819787985864,7.036724305123956,283
Minor_Salivary_Gland,27.237283950617282,27.237283950617282,6.2237789743724985,162
Adipose_Subcutaneous,56.832322775263954,56.832322775263954,18.541657888638635,663
Adrenal_Gland,25.004147286821706,25.004147286821706,8.377831933190544,258
Heart_Atrial_Appendage,18.78134731934732,18.78134731934732,6.377597970060064,429
Breast_Mammary_Tissue,42.92906318082789,42.92906318082789,13.689191615878055,459
Stomach,23.246676880222843,23.246676880222843,12.000696983765181,359
Brain_Caudate_basal_ganglia,6.272617886178863,6.272617886178863,2.950663961439632,246
Colon_Transverse,34.3914039408867,34.3914039408867,15.304083754215526,406
Brain_Cerebellum,6.8292821576763485,6.8292821576763485,2.1726162182010804,241
Esophagus_Muscularis,37.496427184466015,37.496427184466015,11.399517672135048,515
Liver,10.51687610619469,10.51687610619469,3.1702053872012304,226
Muscle_Skeletal,46.84809464508094,46.84809464508094,23.770510000517262,803
Prostate,29.91987755102041,29.91987755102041,8.62714432293095,245
Pancreas,14.480368902439023,14.480368902439023,4.179597538815426,328
Nerve_Tibial,56.7065266558966,56.7065266558966,16.492177899771832,619
Brain_Hippocampus,5.534218274111675,5.534218274111675,3.057850490525522,197
Spleen,25.807157676348545,25.807157676348545,8.046255434334487,241
Colon_Sigmoid,48.20757372654156,48.20757372654156,14.907801691892029,373
Brain_Anterior_cingulate_cortex_BA24,5.154767045454546,5.154767045454546,2.533813463403155,176
Esophagus_Gastroesophageal_Junction,38.745306666666664,38.745306666666664,12.397241170489863,375
Brain_Hypothalamus,5.7113524752475255,5.7113524752475255,3.80997943313474,202
Brain_Cortex,6.3620156862745105,6.3620156862745105,2.213794680187946,255
Heart_Left_Ventricle,12.428650462962961,12.428650462962961,6.677598507984917,432
Artery_Tibial,54.43265460030166,54.43265460030166,17.471532351996284,663
Uterus,61.96316901408451,61.96316901408451,16.659013436867866,142
Ovary,56.773833333333336,56.773833333333336,15.456670702141663,180
Cells_EBV-transformed_lymphocytes,67.75959770114943,67.75959770114943,24.673798573487872,174
Artery_Coronary,44.66075,44.66075,13.065981667578598,240
Brain_Spinal_cord_cervical_c-1,9.48472327044025,9.48472327044025,4.74085511474652,159
Adipose_Visceral_Omentum,44.08583918669131,44.08583918669131,14.243973645136537,541
Brain_Nucleus_accumbens_basal_ganglia,4.950760162601626,4.950760162601626,2.6882736283746507,246
Brain_Cerebellar_Hemisphere,6.26352558139535,6.26352558139535,2.579894178115805,215
Esophagus_Mucosa,25.58875675675676,25.58875675675676,7.410327216536936,555
Cells_Cultured_fibroblasts,27.54803373015873,27.54803373015873,8.924605036437296,504
Artery_Aorta,32.81701388888889,32.81701388888889,7.689887516623739,432
Brain_Putamen_basal_ganglia,4.842307317073171,4.842307317073171,2.1181181450258912,205
Kidney_Medulla,36.3,36.3,10.621360553149488,4
Lung,44.40242214532872,44.40242214532872,13.596694006442828,578
Kidney_Cortex,27.463823529411762,27.463823529411762,13.64598351696677,85
Brain_Substantia_nigra,6.111863309352517,6.111863309352517,2.5633322938982306,139
Cervix_Endocervix,50.467,50.467,9.125958634576424,10
Skin_Sun_Exposed_Lower_leg,38.012025677603425,38.012025677603425,10.774032005434156,701
Cervix_Ectocervix,43.412222222222226,43.412222222222226,12.055670659972774,9
